,policy rate,reward rate,dec temp,subject
588,0.12985872,0.79650366,1.6652923,12
589,0.388639,0.8651062,4.202252,13
590,0.029853612,0.22336656,0.7444905,14
591,0.8519207,0.811959,2.710137,15
592,0.84711653,0.6413618,2.4741023,16
593,0.8329113,0.3545625,1.094385,17
594,0.74255145,0.6128908,6.886544,18
595,0.710876,0.49814296,3.1034427,19
596,0.04939938,0.76465327,6.0637703,20
597,0.5021824,0.15643933,6.088299,21
598,0.6108611,0.298297,5.1439233,22
599,0.13438693,0.47179067,0.74873537,23
600,0.73392147,0.41506207,6.232643,0
601,0.78959334,0.7565321,3.3648899,1
602,0.628391,0.71950793,7.3013535,2
603,0.9522406,0.27747124,1.4980378,3
604,0.6709896,0.42546067,4.73695,4
605,0.089680225,0.048928723,4.604555,5
606,0.8354288,0.93812627,3.0945334,6
607,0.48134392,0.72931975,3.3409104,7
608,0.17693084,0.61583406,1.7475803,8
609,0.059638835,0.13887328,3.94215,9
610,0.5347636,0.8528523,3.8455722,10
611,0.9673222,0.65353847,0.9439376,11
612,0.11570936,0.91393775,2.6631699,12
613,0.54957813,0.7985736,4.706358,13
614,0.027077029,0.35526794,1.2663805,14
615,0.6481042,0.9164636,1.9031602,15
616,0.88083845,0.5619549,3.241041,16
617,0.7485735,0.44631955,1.7284062,17
618,0.9360729,0.4224458,4.5080442,18
619,0.8144961,0.42697057,2.2512152,19
620,0.08650381,0.73978686,6.1712,20
621,0.22148404,0.14234067,8.363609,21
622,0.92209905,0.3723685,4.7604628,22
623,0.07056701,0.9409475,1.6145009,23
624,0.4109427,0.47673163,5.2348356,0
625,0.29979688,0.71631163,2.0413585,1
626,0.50183105,0.80020225,6.031129,2
627,0.5720786,0.12747954,1.161291,3
628,0.5905207,0.6474039,4.2551475,4
629,0.031625148,0.03149714,3.44952,5
