,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
2068,0.18364137,0.4710042,2.9014351,1.5242984,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2069,0.7202035,0.6300529,3.516552,2.5935266,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2070,0.7178724,0.22908765,1.9739635,3.3057332,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2071,0.15514436,0.33937207,2.6121771,1.1588672,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2072,0.37345755,0.5630672,1.8712753,1.8732476,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2073,0.30123568,0.6394222,3.4941998,2.097888,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2074,0.14524932,0.75530535,3.8546472,4.226156,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2075,0.6756491,0.72468734,4.081259,4.4418373,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2076,0.43438947,0.6065104,2.595499,1.7652136,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2077,0.91992664,0.8683576,1.0364147,4.746222,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2078,0.5015939,0.63555694,2.3862844,5.341849,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2079,0.26461133,0.5532671,2.6263914,1.4803646,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2080,0.57186466,0.65355057,3.1504645,4.187278,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2081,0.42799369,0.38636023,4.236374,5.083625,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2082,0.6839977,0.60618544,2.2834952,1.9750882,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2083,0.7546383,0.20706138,2.6742365,3.1177058,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2084,0.3467575,0.6598873,4.5583,5.135398,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2085,0.8542169,0.59168446,0.7278377,5.135291,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2086,0.7542403,0.21469708,1.7157197,4.14287,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2087,0.4007026,0.7421794,2.3739004,1.5473948,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2088,0.57799447,0.5536161,0.70736694,2.299058,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2089,0.3176575,0.5339037,4.005798,3.5371964,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2090,0.76506543,0.40156293,3.5179224,5.159582,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2091,0.5238353,0.5329258,0.35219216,3.5307376,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2092,0.54386485,0.75419164,1.825295,2.6431274,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2093,0.12451575,0.71490914,4.7430534,3.064288,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2094,0.4005115,0.72634286,2.9309273,2.0077739,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2095,0.9078017,0.5567401,3.392354,2.4561896,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2096,0.40187606,0.7540877,2.7106223,1.3653553,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2097,0.29693848,0.6169536,2.505253,1.9871476,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2098,0.3030893,0.46212187,3.1851168,3.6188014,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2099,0.24936901,0.87858707,3.3262346,2.8879204,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2100,0.6676252,0.6495515,2.169991,4.702156,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2101,0.4306105,0.32710156,4.857529,3.753738,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2102,0.49612707,0.4198311,4.4689307,0.5008005,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2103,0.52540576,0.4050429,4.777164,5.0193768,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2104,0.3488638,0.69606775,3.8335183,4.469554,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2105,0.2786322,0.5473618,1.3169401,4.231572,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2106,0.69665426,0.30409458,5.156761,3.4227543,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2107,0.5263821,0.69931155,2.0703082,1.7276806,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2108,0.7182636,0.48000303,0.6020926,2.0198731,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2109,0.8174855,0.415199,2.1090207,2.980516,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2110,0.78030574,0.36580744,3.4483695,4.5590906,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2111,0.49686113,0.8345727,3.6473913,4.9030857,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2112,0.2566517,0.7326579,1.5193065,2.9378035,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2113,0.5307264,0.66001004,1.9735017,1.2560575,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2114,0.598057,0.68126184,1.1454873,3.6779902,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2115,0.6115977,0.5788804,4.3032994,2.0727658,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2116,0.26271233,0.55476105,4.2402897,1.0933497,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2117,0.7533358,0.69824266,0.57919323,2.6643486,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2118,0.44506073,0.33388776,1.8814741,3.3418412,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2119,0.2633677,0.7677597,4.221239,2.6047173,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2120,0.48712346,0.33802146,2.4295871,1.7750494,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2121,0.67258704,0.41596055,4.4431405,4.3507714,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2122,0.38113898,0.621957,3.0049124,1.8666705,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2123,0.58345395,0.40563476,3.8174908,5.2030954,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2124,0.3060273,0.4120058,3.0353718,2.759681,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2125,0.32991573,0.36845073,2.6907778,3.183196,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2126,0.7707008,0.20844142,2.6152272,3.2836776,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2127,0.44224718,0.7723838,2.2512715,2.8287048,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2128,0.21286863,0.714164,2.8117454,1.9528689,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2129,0.64899164,0.7514695,4.776682,3.5059226,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2130,0.5760598,0.40020555,3.2436898,4.9655924,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2131,0.36459932,0.5106423,1.7557092,1.6395819,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2132,0.5680088,0.5537661,0.59539795,1.2984912,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2133,0.68749475,0.79041475,2.3271408,3.9032528,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2134,0.2385922,0.42363584,1.7111406,0.8098928,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2135,0.78748125,0.36501035,2.4401553,2.3175745,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2136,0.4537431,0.7022952,0.8002419,2.3197353,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2137,0.7653302,0.7252086,1.8671486,2.879003,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2138,0.2737294,0.6437883,3.413975,3.0207229,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2139,0.58206904,0.75389516,3.1271482,2.342956,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2140,0.52934444,0.45707032,3.1967292,2.5013049,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2141,0.5898789,0.2588293,3.7337184,2.133116,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2142,0.4730682,0.79870373,2.0294771,2.5622718,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2143,0.84256834,0.4187506,5.305421,5.309148,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2144,0.19652005,0.6464781,4.455799,4.408697,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2145,0.26090652,0.4040366,5.0383754,1.2910972,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2146,0.7522026,0.2056879,2.022867,2.2736032,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2147,0.31674916,0.56231815,2.232281,1.4828386,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2148,0.29782036,0.37814113,2.0237913,3.4123325,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2149,0.6357178,0.6845446,3.0429153,2.4977977,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2150,0.51865673,0.2874192,2.7819371,1.7029221,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2151,0.18342742,0.5399138,3.1437786,3.7525814,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2152,0.41079006,0.8286001,3.403891,1.7103136,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2153,0.4623235,0.62689126,2.672924,1.1226447,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2154,0.46449926,0.61546487,2.3617055,1.7119162,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2155,0.704595,0.68392503,4.503726,3.7517576,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2156,0.38188678,0.6199929,2.2119083,2.6362016,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2157,0.15991612,0.6219895,3.1204348,1.1487288,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2158,0.193111,0.5553019,3.1674953,3.6890216,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2159,0.39369354,0.370135,1.654238,0.8432083,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2160,0.697041,0.51816684,2.4435546,4.690432,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2161,0.6956105,0.44873783,5.3042912,5.1861043,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2162,0.4033034,0.639844,3.1161196,3.3504934,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2163,0.56762373,0.29446885,4.162447,3.2210693,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2164,0.12180651,0.32110533,2.0176654,2.3935008,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2165,0.08516337,0.20967935,1.9669529,3.3567514,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2166,0.42855203,0.27528182,4.360125,2.8758576,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2167,0.4078299,0.5768835,1.3267491,1.7276334,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2168,0.46061626,0.78523797,3.7872314,2.670165,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2169,0.30775687,0.42305538,2.1233926,3.5370133,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2170,0.69676775,0.27413946,2.0293472,4.4984393,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2171,0.21187258,0.5234424,2.9175382,2.563645,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2172,0.33858842,0.50918704,1.109406,1.6198182,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2173,0.38430008,0.6500892,4.324277,3.501146,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2174,0.5325174,0.3550712,0.81031704,1.8759241,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2175,0.5390283,0.5257858,4.5519257,1.3575882,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2176,0.29031035,0.5795209,2.4032996,2.407545,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2177,0.64352006,0.60022855,0.927292,2.847841,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2178,0.49047863,0.57319385,1.3217547,4.499261,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2179,0.31051898,0.5333061,2.0264502,1.4658291,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2180,0.8432422,0.51660275,1.9613285,3.2631392,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2181,0.37777016,0.3694838,5.437599,4.1293755,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2182,0.41155457,0.6253434,1.217098,3.346924,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2183,0.6221067,0.2765412,2.1703632,4.788521,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2184,0.5547789,0.6550898,2.9179554,5.399586,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2185,0.73296213,0.55578095,1.1167711,4.623647,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2186,0.8658675,0.25026497,3.990181,4.3010716,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2187,0.6496171,0.6710744,1.5243812,2.876724,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2188,0.5651758,0.497833,2.9822946,2.841251,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2189,0.5066975,0.33909795,2.7313132,1.3754847,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2190,0.8552962,0.3003383,2.008365,4.9997807,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2191,0.53443724,0.80473626,3.7132723,4.164876,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2192,0.7029168,0.56651855,0.83273196,0.9555297,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2193,0.33908743,0.9230196,3.918095,5.1955104,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2194,0.39913395,0.71875906,3.6729608,2.4832551,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2195,0.8424727,0.78788984,5.1259127,4.297554,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2196,0.33325505,0.7198392,2.1155086,2.8178928,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2197,0.8146745,0.48850217,0.6603499,2.087563,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2198,0.6359067,0.21179764,0.51161283,3.5016997,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2199,0.40687105,0.603497,2.5331354,0.60067844,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2200,0.6124176,0.5704334,3.4858904,4.2553706,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2201,0.549523,0.25628996,3.6174338,3.4097953,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2202,0.44969308,0.7424849,1.9640753,3.3341913,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2203,0.6918571,0.34007648,4.3492193,4.8027897,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2204,0.6215533,0.57865936,1.1984835,3.1578584,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2205,0.39151433,0.6637512,1.9812913,5.3585997,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2206,0.42693844,0.3419597,4.170024,2.3606477,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2207,0.21869746,0.9051547,3.5945034,4.461874,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2208,0.68427145,0.6499284,1.9077698,2.9274492,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2209,0.41721666,0.58085406,2.6220536,3.669098,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2210,0.4719405,0.31826845,3.4797492,2.7159562,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2211,0.19200628,0.6565614,2.257238,3.580671,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
2212,0.32215312,0.62909174,1.8095036,3.9214883,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
2213,0.60379803,0.6549733,2.40106,2.8664997,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
2214,0.39274284,0.6228863,1.3410048,3.3734121,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
2215,0.83584714,0.6192935,2.8876917,2.8934793,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
2216,0.22672865,0.5022017,4.032189,0.878052,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
2217,0.6565342,0.65168923,3.6154525,1.8244596,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
2218,0.1626317,0.64027405,4.206444,3.6657114,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
2219,0.33131066,0.58834326,2.8865366,1.244068,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
2220,0.24010797,0.33062464,2.995878,1.322352,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
2221,0.7802821,0.41140714,5.1288376,3.578634,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
2222,0.3751407,0.38581467,1.389807,1.0555882,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
2223,0.67151695,0.29288617,3.775731,3.4456263,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
2224,0.7092656,0.5222737,1.4205291,3.461777,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
2225,0.20297603,0.76150215,5.1609774,4.4167633,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
2226,0.70228845,0.39731255,4.385706,4.5096693,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
2227,0.58755845,0.8045267,1.1291215,3.2420058,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
2228,0.43636367,0.17975587,0.40339726,0.23443082,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
2229,0.6116703,0.56944364,3.4816566,3.27977,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
2230,0.6216478,0.15057223,1.3266158,2.9247446,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
2231,0.5748548,0.73157734,0.9596518,4.1583014,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
