,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
18015,0.2035534,0.60086924,1.9258409,0.66650367,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
18016,0.16862854,0.70277125,1.722142,1.5005776,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
18017,0.82390463,0.5461621,2.1996913,2.5292277,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
18018,0.6997977,0.572158,3.0724387,4.556827,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
18019,0.6685513,0.19015586,4.5087953,5.8590407,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
18020,0.40617362,0.5071044,2.464352,4.6553946,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
18021,0.29863566,0.4922658,1.7859821,1.1153982,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
18022,0.52377206,0.20281005,4.3839965,5.2062864,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
18023,0.60873365,0.70270556,4.734185,4.999949,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
18024,0.7581449,0.653075,2.3970718,2.8395455,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
18025,0.34963226,0.71874434,1.5738082,5.3755913,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
18026,0.3985227,0.36877695,2.8478177,3.264276,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
18027,0.21296228,0.39886844,2.307417,0.44978863,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
18028,0.3730711,0.25090292,5.4096117,4.6783295,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
18029,0.79436505,0.17274691,4.4431105,3.3246193,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
18030,0.20591883,0.20100802,1.8092966,0.78512925,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
18031,0.2768715,0.5286963,1.0800469,1.6077893,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
18032,0.8721274,0.1276661,3.7413578,4.86347,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
18033,0.60885346,0.41667625,3.0506663,3.954332,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
18034,0.52944106,0.43596545,1.477571,4.4156933,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
18035,0.27141672,0.720596,2.0481782,3.325348,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
18036,0.5437443,0.69324803,4.2850347,1.9214463,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
18037,0.1976302,0.6666405,3.726931,1.3761245,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
18038,0.22490709,0.44627908,2.682411,2.2120306,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
18039,0.16545181,0.5810706,1.2974765,0.8872911,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
18040,0.37790412,0.59773386,4.4542394,5.2438164,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
18041,0.54861903,0.5829212,2.028998,2.157161,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
18042,0.46728104,0.6651199,2.7115965,4.3892903,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
18043,0.8022847,0.18322434,3.8242545,4.0342193,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
18044,0.36548147,0.5926006,2.0518782,0.7895831,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
18045,0.6524729,0.5762584,3.540556,1.115898,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
18046,0.7731144,0.18402529,3.7809355,4.505118,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
18047,0.2431303,0.7013753,1.6120487,1.0724803,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
18048,0.51034504,0.7529714,2.3175554,2.78232,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
18049,0.3976834,0.29197717,4.0918064,4.845954,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
18050,0.7634944,0.6417464,4.0535583,2.3649366,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
18051,0.33142632,0.6657881,0.8542869,1.3468642,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
18052,0.6391234,0.37376732,0.6282936,4.858757,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
18053,0.57787,0.4961454,1.6568167,1.1544819,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
18054,0.1619226,0.5789938,1.7626691,5.184931,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
18055,0.54054385,0.62914443,1.9091442,2.7520826,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
18056,0.7344961,0.64692783,2.0542853,3.8004408,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
18057,0.07562005,0.17349645,1.7928612,1.1951907,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
18058,0.23799914,0.5354634,1.9677719,4.03932,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
18059,0.7578175,0.21523592,2.6710348,5.2353926,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
18060,0.41393813,0.3835284,1.7954338,1.8602904,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
18061,0.6690488,0.14693415,3.1978645,3.584,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
18062,0.5263943,0.59055954,1.4578863,3.4422002,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
18063,0.12258197,0.16088587,0.5403111,2.8955333,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
18064,0.24196269,0.6011872,2.1358027,1.5855248,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
18065,0.27789074,0.50221133,0.3681767,1.7504964,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
18066,0.21118394,0.73517656,2.5215507,2.1294103,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
18067,0.74617606,0.7984929,4.8541174,2.0650535,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
18068,0.6747536,0.45523515,3.8895545,2.4502444,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
18069,0.75273025,0.18308486,3.1820188,5.1973467,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
18070,0.29818505,0.47303182,2.2295065,4.673464,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
18071,0.31629536,0.48315808,0.7506643,2.549251,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
18072,0.6758793,0.14892825,1.9296453,4.215661,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
18073,0.71674913,0.3468013,1.6703291,2.914647,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
18074,0.5339588,0.59566545,2.3932228,1.7032008,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
18075,0.13455491,0.7788822,2.965344,5.436019,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
18076,0.45913285,0.448954,3.2692075,5.2000103,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
18077,0.64162254,0.63517976,0.7812043,2.2179098,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
18078,0.8872713,0.16499922,3.0219805,4.6182265,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
18079,0.6549593,0.14797746,4.483703,4.491905,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
18080,0.28205836,0.23809487,2.2108011,0.6585358,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
18081,0.41888943,0.62031096,1.5440872,1.7347407,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
18082,0.942155,0.18777838,3.923367,3.937037,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
18083,0.49121073,0.4683503,4.420588,3.241425,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
18084,0.5409013,0.63414115,3.164494,4.5457754,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
18085,0.40554118,0.3785408,0.7732991,2.112808,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
18086,0.57302046,0.82716846,5.437931,3.5956457,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
18087,0.20296815,0.67024755,3.364571,1.4071443,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
18088,0.26622552,0.66334987,3.1245446,3.270626,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
18089,0.42963514,0.7444301,0.89974254,1.3740538,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
18090,0.18325417,0.4616472,2.4013915,4.0782847,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
18091,0.30159438,0.6052647,1.9302464,1.0507658,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
18092,0.28344074,0.58134395,3.7346578,3.4749262,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
18093,0.67267185,0.1719336,3.7548876,5.6623735,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
18094,0.7215371,0.4435443,0.5097984,0.7577925,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
18095,0.8545905,0.4444383,1.4121389,0.866449,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
18096,0.8380134,0.3256736,3.3961794,5.122701,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
18097,0.18785404,0.78650033,1.6826417,1.08343,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
18098,0.2523594,0.5487087,2.1579468,1.0754646,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
18099,0.6742163,0.27448612,4.737436,1.0215502,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
18100,0.73507094,0.54289985,3.798112,1.8286868,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
18101,0.21482573,0.5312271,1.3987765,0.811247,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
18102,0.15210906,0.3417931,3.1133442,3.5207548,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
18103,0.20930636,0.6368035,4.57771,1.6372931,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
18104,0.22155276,0.41137725,2.0965185,3.3758183,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
18105,0.16182595,0.17965169,1.070074,1.191101,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
18106,0.57842815,0.6451798,4.200554,1.9730065,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
18107,0.21986578,0.24814543,0.8733361,1.9047804,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
18108,0.24196129,0.5623676,2.2465563,4.3885884,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
18109,0.78097385,0.16307242,3.828002,3.9877539,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
18110,0.2727929,0.7076824,4.504007,4.159881,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
18111,0.7092531,0.20801131,4.5187073,4.70719,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
18112,0.47343782,0.83296824,4.4063234,2.9272008,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
18113,0.3379106,0.30109298,1.499324,4.3983765,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
18114,0.5430255,0.5817753,0.6299882,3.9516697,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
18115,0.2099158,0.80817443,1.4060671,1.1589115,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
18116,0.3585012,0.7706681,1.8600223,1.1624167,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
18117,0.78034854,0.58095425,2.2286823,2.1804438,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
18118,0.7700549,0.64436245,4.9321785,2.927479,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
18119,0.41681388,0.23740643,4.06905,4.2004375,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
18120,0.24724123,0.36193004,1.1959949,4.8000484,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
18121,0.26698375,0.6383336,1.42769,2.373036,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
18122,0.82160425,0.17218408,2.4497194,5.0254383,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
18123,0.57897,0.59116143,4.079353,5.253846,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
18124,0.45488575,0.56971514,2.1690361,1.7736759,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
18125,0.16191544,0.6800257,3.0724719,3.3312101,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
18126,0.4542226,0.37412536,2.3024645,4.850795,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
18127,0.0602826,0.6452808,4.7246366,0.9622257,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
18128,0.5315721,0.25893375,2.8312922,5.364163,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
18129,0.8855867,0.23678952,5.2791414,4.693542,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
18130,0.26274204,0.24187121,2.5636556,0.77849203,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
18131,0.32296816,0.6714544,1.4613067,2.571243,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
18132,0.45226932,0.15401801,3.320804,5.0395207,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
18133,0.6626102,0.53181374,4.7194033,4.71883,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
18134,0.4791824,0.7067067,4.7813597,5.5277076,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
18135,0.563779,0.6157106,2.1626596,2.2424889,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
18136,0.51679003,0.8161936,4.5985327,3.602239,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
18137,0.25736535,0.7883798,3.2695174,1.5626998,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
18138,0.34096733,0.7835116,3.1575074,3.2296207,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
18139,0.24681668,0.31530523,0.17195433,0.8066928,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
18140,0.08456712,0.4139886,4.029181,4.469522,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
18141,0.5931645,0.5327901,1.4788691,1.3419883,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
18142,0.46473584,0.62825686,3.5414767,3.290482,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
18143,0.76652724,0.18146849,3.9957147,4.4073224,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
18144,0.5420126,0.40752113,2.5066168,0.73550487,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
18145,0.6615249,0.6396787,3.631939,2.4065464,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
18146,0.4860081,0.16111371,2.9750543,4.854102,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
18147,0.26050144,0.7403786,2.1952665,1.1113287,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
18148,0.3570561,0.6839697,3.0999763,1.8010495,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
18149,0.5724439,0.21608135,4.5022635,1.7081076,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
18150,0.85119617,0.38497952,1.8050818,1.3029424,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
18151,0.113129154,0.8606414,2.2714317,1.4366492,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
18152,0.40994406,0.40042076,3.441096,4.247216,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
18153,0.3729378,0.51995355,3.7044017,1.4400125,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
18154,0.3349861,0.82006747,4.0700035,5.580375,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
18155,0.39164993,0.42932177,1.0479559,2.5134192,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
18156,0.87637305,0.7682223,3.252459,2.4530241,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
18157,0.5084877,0.59095776,0.8327819,2.7956436,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
18158,0.23779579,0.3345415,1.308758,2.4488192,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
18159,0.68099505,0.28951028,5.0080824,3.545332,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
18160,0.42692998,0.56820196,2.151814,3.6395483,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
18161,0.4284799,0.15763693,3.9827719,3.4587088,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
18162,0.68512344,0.4130903,0.88627213,1.3554864,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
18163,0.17461385,0.25725958,1.6129045,3.6961234,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
18164,0.46407732,0.44440377,1.3204591,1.1583859,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
18165,0.15111995,0.83227855,2.808776,0.7066836,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
18166,0.201641,0.796664,2.4404047,1.127667,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
18167,0.70766914,0.77201825,4.9036922,2.952848,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
18168,0.61735904,0.45448738,3.8500428,1.6412766,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
18169,0.7846517,0.24807258,3.9686003,3.7826972,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
18170,0.4592743,0.61041856,3.3789086,5.3969717,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
18171,0.23834167,0.48860267,0.8166513,2.1843586,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
18172,0.72653496,0.19962724,2.3597808,5.2635384,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
18173,0.47308153,0.48625982,3.8027387,3.2930098,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
18174,0.534964,0.7519196,3.7027178,1.7282724,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
18175,0.39262256,0.65328705,1.1581469,4.269867,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
18176,0.27618536,0.34434524,3.5688148,3.5284452,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
18177,0.382601,0.87419754,3.7140627,1.6625086,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
18178,0.7148307,0.14358376,2.9664009,3.5368934,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
18179,0.85173935,0.2080827,5.2350893,4.6657066,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
18180,0.37498862,0.35748625,3.0104666,0.8621217,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
18181,0.63512766,0.6310212,1.6248617,1.2393099,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
18182,0.8263171,0.182945,3.2604182,2.728187,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
18183,0.5210953,0.46808633,3.51237,5.2327104,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
18184,0.40863755,0.38131082,2.5016148,4.649784,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
18185,0.438098,0.23745288,0.48633933,1.3486173,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
18186,0.75074,0.57530606,1.5925269,2.5408347,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
18187,0.7010258,0.81683546,0.49804127,4.245175,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
18188,0.63495547,0.7858989,1.6134839,3.8858705,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
18189,0.23195362,0.7413791,1.3643494,0.8957021,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
18190,0.30738297,0.5491364,2.8722339,4.6958365,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
18191,0.5540262,0.402594,1.5006027,0.45306623,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
18192,0.41063413,0.81565166,4.202531,4.0552235,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
18193,0.80469763,0.13417923,4.2935214,4.5454288,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
18194,0.30462196,0.7559536,3.5086162,2.204322,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
18195,0.74603754,0.6229399,3.4175396,3.1682658,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
18196,0.8445418,0.18747951,2.2460754,2.7102659,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
18197,0.53431684,0.8208394,0.9564661,1.9238224,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
18198,0.30139887,0.5762208,3.0616543,1.0085226,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
18199,0.76938474,0.2322151,3.6251771,1.4274282,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
