,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
14675,0.14787064,0.85798895,3.9095287,4.440756,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
14676,0.6279307,0.34456947,1.4493967,4.629988,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
14677,0.3750082,0.63039726,2.821523,1.1391026,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
14678,0.4813404,0.06313498,5.126936,1.0514605,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
14679,0.6447718,0.07603206,4.3384666,4.3989406,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
14680,0.2748887,0.38277447,3.8740964,1.07679,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
14681,0.40779552,0.87755656,3.0071764,3.6065269,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
14682,0.4106344,0.04657291,2.689925,2.3948019,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
14683,0.59187526,0.47035676,3.9696045,4.5653963,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
14684,0.5790418,0.4070382,1.4730407,4.6517015,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
14685,0.2209771,0.8178856,3.496615,3.1900914,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
14686,0.60570645,0.8035189,4.2202077,4.3160305,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
14687,0.57043934,0.57339066,0.073952906,3.3284807,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
14688,0.47546867,0.3142384,0.8302308,1.3513978,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
14689,0.5634793,0.7809815,0.59045476,0.32894617,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
14690,0.13818902,0.4837819,4.222408,5.8292522,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
14691,0.7020171,0.39533848,1.9702466,0.69574237,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
14692,0.559936,0.5842634,2.4985545,4.2767935,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
14693,0.878198,0.15687457,5.2689257,3.2473788,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
14694,0.5559981,0.78305453,2.9181178,0.7475879,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
14695,0.6835778,0.68949175,4.6524487,0.5840173,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
14696,0.2583643,0.11308423,2.655025,4.134917,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
14697,0.538924,0.5470393,0.26263666,1.4705296,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
14698,0.6100554,0.86740375,3.702692,1.3350289,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
14699,0.53632957,0.23548175,3.3510904,3.5721612,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
14700,0.6507166,0.49352613,3.5770383,1.3678095,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
14701,0.02666777,0.7642384,1.5900955,0.4202615,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
14702,0.38142964,0.451524,3.064858,4.4053373,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
14703,0.38835987,0.66524863,5.0179625,2.0872667,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
14704,0.048577458,0.56905717,4.7335334,4.8816104,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
14705,0.06689178,0.28729144,1.6114236,1.445016,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
14706,0.69187856,0.72362655,5.004324,0.78068244,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
14707,0.032882962,0.21083482,2.0635982,1.7688818,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
14708,0.21905151,0.5345048,2.9898677,5.775298,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
14709,0.4465629,0.08603026,4.8580866,3.61937,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
14710,0.5930399,0.73170054,3.5585217,5.599501,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
14711,0.5247291,0.09836232,3.2312384,4.792143,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
14712,0.4064299,0.6226373,2.9026968,2.675156,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
14713,0.105137795,0.1628337,0.86960423,1.2397549,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
14714,0.11851047,0.54368895,3.0300689,2.0385342,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
14715,0.033198737,0.7892657,1.4211813,0.6923187,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
14716,0.7155337,0.48182377,0.9212115,0.8270767,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
14717,0.5727298,0.70441836,4.6836276,2.265081,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
14718,0.82856786,0.62003183,5.444914,3.7657676,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
14719,0.54246646,0.14189601,5.1759343,5.5320215,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
14720,0.3390506,0.2990282,0.61869866,3.829947,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
14721,0.13019025,0.7834714,4.0544524,3.799583,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
14722,0.27809796,0.14982879,3.8357413,4.4394684,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
14723,0.5185239,0.49977633,3.8325162,4.933372,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
14724,0.480753,0.6701077,4.7714353,0.31117192,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
14725,0.16813849,0.8075421,2.2496414,4.976105,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
14726,0.65697104,0.4698757,2.823833,4.824802,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
14727,0.34622872,0.571867,1.9715297,1.7371405,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
14728,0.6858758,0.051418,4.087127,3.0691552,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
14729,0.7895816,0.1002429,3.682095,2.7041416,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
14730,0.25596777,0.3003637,2.5828924,1.5971706,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
14731,0.21788791,0.8939503,3.6145256,3.899156,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
14732,0.24866092,0.05623549,4.3122473,4.6745186,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
14733,0.53188014,0.47172868,4.0130444,5.563101,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
14734,0.5531403,0.48975375,3.2135103,5.1788225,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
14735,0.36214432,0.60717434,1.1909381,2.8900733,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
14736,0.7642763,0.642661,2.891978,1.4072018,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
14737,0.27249205,0.7338548,1.0561109,3.5544863,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
14738,0.2283818,0.2709557,0.8782189,1.6980038,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
14739,0.19009705,0.4998757,0.5546582,0.36297223,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
14740,0.22557423,0.40161413,2.8530812,5.258742,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
14741,0.74775213,0.67503965,2.5916166,0.9347214,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
14742,0.47429124,0.5985998,2.1810231,4.2718663,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
14743,0.29970327,0.066165514,3.7008715,1.0048647,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
14744,0.5551707,0.8776318,3.0524201,1.5751243,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
14745,0.7830688,0.54926085,3.258541,0.95732474,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
14746,0.29803434,0.10819559,2.2087321,1.3904748,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
14747,0.28795096,0.75422513,1.6492057,0.5590819,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
14748,0.5931607,0.5611447,1.4736177,1.1152785,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
14749,0.63545245,0.3023504,5.1801276,4.6787186,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
14750,0.85897684,0.48633847,3.542952,0.52238476,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
14751,0.20886582,0.7903254,0.8006301,0.8386506,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
14752,0.26958203,0.4943894,4.8376775,5.289758,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
14753,0.53005904,0.65883267,4.192352,1.1788342,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
14754,0.122616075,0.6306486,5.0128756,5.1724224,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
14755,0.09117576,0.26608634,1.5742618,1.8807847,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
14756,0.8316424,0.7532008,4.654009,0.741549,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
14757,0.015834784,0.11497012,2.2827876,0.7311027,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
14758,0.1380379,0.4775405,2.8371997,3.398931,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
14759,0.43755206,0.09720013,3.4674711,4.4400854,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
14760,0.42465252,0.5321893,2.3353362,3.7825785,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
14761,0.68374705,0.056688547,1.5807116,3.308917,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
14762,0.4886962,0.47714132,1.5515091,2.7671523,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
14763,0.14570425,0.24375735,1.8249855,2.0324535,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
14764,0.14282295,0.69215465,3.1933744,3.172917,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
14765,0.42144927,0.660946,0.47902796,0.9134067,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
14766,0.44490927,0.74123174,1.2930741,1.185764,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
14767,0.75434864,0.715302,3.917432,2.1630995,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
14768,0.866751,0.56587064,4.893617,5.3646584,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
14769,0.8653629,0.13031864,5.0647273,1.2643805,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
14770,0.26061115,0.45539325,1.9456806,4.778885,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
14771,0.30019626,0.64623344,0.93946624,3.781207,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
14772,0.6534277,0.14368227,0.6116031,4.991267,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
14773,0.6610344,0.40894592,1.5048306,3.674551,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
14774,0.36863273,0.61674094,4.5098324,1.6423316,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
14775,0.1378317,0.7576449,3.0804167,5.463915,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
14776,0.7332903,0.47404745,1.9517394,5.3312793,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
14777,0.40855598,0.48245627,1.1198943,1.3062017,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
14778,0.55145776,0.123956434,2.3375804,5.8785787,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
14779,0.3038391,0.06718729,3.0550783,2.6127625,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
14780,0.14984518,0.20612513,2.555305,0.6090729,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
14781,0.42027915,0.8041482,2.164691,3.689983,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
14782,0.1572075,0.06022086,5.6274104,3.4511666,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
14783,0.6259946,0.4660552,3.9811485,5.1635065,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
14784,0.46166673,0.34821883,1.3756152,4.1497,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
14785,0.647692,0.6810808,1.4739149,4.2435427,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
14786,0.6868298,0.6581136,2.8554292,2.1079113,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
14787,0.03739859,0.6451888,2.0406775,3.1468406,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
14788,0.35698986,0.49570876,1.1274378,2.4917314,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
14789,0.3457469,0.6730883,0.40674084,0.342309,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
14790,0.12469988,0.3436508,2.274205,5.3622327,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
14791,0.75171745,0.52421016,1.4161983,0.8128127,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
14792,0.67661357,0.6397871,2.1985803,4.2879386,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
14793,0.50929177,0.0846018,4.8696175,5.5191174,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
14794,0.43850702,0.78862655,3.234233,1.2941154,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
14795,0.7447487,0.65927404,4.2341785,1.6132052,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
14796,0.17128082,0.10069174,2.5411882,0.88309324,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
14797,0.02447379,0.64056545,0.7362084,0.74579227,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
14798,0.60402554,0.75935316,2.0426393,1.5446959,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
14799,0.69777113,0.23136336,4.0113254,0.679766,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
14800,0.73770237,0.7287888,5.474867,3.0505686,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
14801,0.072427385,0.8834905,1.6168787,0.61553496,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
14802,0.37306917,0.3968311,3.1641922,5.5180564,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
14803,0.62405694,0.54731977,2.9371686,2.6383555,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
14804,0.47926533,0.4747172,1.215109,3.80798,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
14805,0.14532909,0.28486323,1.0070524,2.0825455,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
14806,0.91283417,0.8022923,5.059956,2.968915,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
14807,0.06750176,0.17010444,0.48458523,1.6726938,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
14808,0.446039,0.5287183,1.307688,5.005846,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
14809,0.56367296,0.085636094,2.9471042,4.9916043,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
14810,0.7065363,0.7319629,2.7930505,5.480356,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
14811,0.6571587,0.08780753,4.473613,2.3561308,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
14812,0.3682697,0.6637545,2.9314513,3.66017,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
14813,0.057642628,0.2875423,5.434901,2.8159266,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
14814,0.13896546,0.5064608,0.5061953,3.8241687,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
14815,0.12281888,0.55417705,0.9911194,0.8758607,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
14816,0.56400347,0.5338609,0.8991861,1.4398987,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
14817,0.78277785,0.68014914,4.866008,1.662465,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
14818,0.9098435,0.51186955,4.0264874,2.292101,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
14819,0.2525678,0.14270464,4.7991476,5.4848456,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
14820,0.19341148,0.38407424,1.6392918,5.612078,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
14821,0.14860398,0.7118193,1.1806422,4.277645,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
14822,0.31327057,0.11236873,2.5663812,5.2401886,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
14823,0.5800692,0.3657659,1.5976464,3.7696502,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
14824,0.44107333,0.6297654,4.4940634,1.0140812,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
14825,0.3554022,0.8671819,2.8743477,5.739721,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
14826,0.49463746,0.40056372,2.3857508,5.253367,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
14827,0.35986584,0.5994254,1.7388783,1.3111929,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
14828,0.23141348,0.07058994,3.7884626,4.4078627,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
14829,0.5034398,0.10014568,4.4279437,4.4920106,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
14830,0.1374859,0.29413396,4.0976133,1.6498325,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
14831,0.34641677,0.8281946,3.2049165,3.4251122,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
14832,0.8092477,0.14409627,5.00811,4.414401,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
14833,0.71822226,0.38522038,2.2429724,3.69356,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
