,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
186,0.5482198,0.70628184,4.4914646,3.3776631,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
187,0.14872095,0.64058954,2.3971062,2.864665,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
188,0.38887477,0.40938252,1.5678289,2.2364807,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
189,0.53842676,0.62670404,0.77086663,0.4854439,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
190,0.29128215,0.38154566,1.0373249,4.669269,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
191,0.5769522,0.5903662,2.30636,1.9277728,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
192,0.21807425,0.56690884,3.3419528,2.6171484,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
193,0.41221726,0.12534566,3.4074974,5.2993026,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
194,0.6383976,0.79502076,2.4143467,1.2911714,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
195,0.7473725,0.6587143,3.148026,2.4394057,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
196,0.65513366,0.12567084,1.6577547,4.115909,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
197,0.2027992,0.7146973,0.8186598,0.91471493,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
198,0.57097644,0.8274176,3.577152,1.8092304,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
199,0.77336836,0.22915098,4.363962,2.9520204,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
200,0.7021977,0.64399844,5.666369,1.2956663,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
201,0.08229355,0.7107872,0.6929736,0.60723865,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
202,0.3809229,0.4065355,2.3648345,4.1823654,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
203,0.4243167,0.55679846,3.474411,1.9038353,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
204,0.41660085,0.5517651,2.3606293,4.642859,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
205,0.05344829,0.272295,3.1855311,1.0960249,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
206,0.8485566,0.6667943,4.364456,0.32564014,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
207,0.19773437,0.30060107,0.98925304,2.8182926,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
208,0.20173527,0.43295944,1.4760644,2.9176133,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
209,0.75058556,0.09464135,3.1984034,1.3807167,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
210,0.662911,0.671431,1.7340629,5.3331847,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
211,0.64800453,0.11883489,5.008442,4.3950253,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
212,0.52138156,0.7022047,4.0684276,2.9946432,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
213,0.098514535,0.17536129,1.0171491,3.0137267,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
214,0.25710437,0.6200001,1.2260139,2.8156607,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
215,0.73060936,0.7247444,0.306573,0.92611045,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
216,0.51698834,0.7858098,1.3734045,1.4071716,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
217,0.8110076,0.5933795,2.5878673,1.2379675,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
218,0.7079831,0.43682298,3.040112,2.5687501,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
219,0.79089653,0.12494358,5.1560435,2.7111545,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
220,0.2891049,0.5533944,3.9963908,5.6520367,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
221,0.18886952,0.6495921,1.0509927,3.0881376,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
222,0.52747315,0.089726955,1.3174176,4.374922,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
223,0.47034237,0.5505425,4.772479,4.665668,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
224,0.24722694,0.48688677,4.0191174,0.35947526,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
225,0.3805017,0.71388626,0.5174266,5.0002975,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
226,0.48201284,0.3977627,1.8428423,5.3305073,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
227,0.42374805,0.61781543,1.3987364,2.290243,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
228,0.7970086,0.084798664,1.9780431,5.167736,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
229,0.61547047,0.15838332,3.6475792,4.6678176,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
230,0.16358314,0.27222925,2.6708488,1.5213428,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
231,0.41192344,0.8036082,2.2442386,3.0842652,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
232,0.4500469,0.09411563,4.237633,3.842655,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
233,0.44970423,0.40509486,3.8520956,4.7007556,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
234,0.52266395,0.44267598,1.4484377,5.408642,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
235,0.27988923,0.43948534,0.85673887,3.198378,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
236,0.6728692,0.78991395,5.095965,3.0367813,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
237,0.17883827,0.6026395,1.0816661,3.0485992,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
238,0.37673151,0.54109544,1.162045,2.1902905,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
239,0.12890904,0.7383926,0.47132665,0.50121355,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
240,0.23841915,0.37978217,1.3230937,5.766482,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
241,0.765132,0.73660684,2.8002126,1.3421252,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
242,0.61240906,0.6228388,2.102674,4.234971,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
243,0.7596564,0.10745531,4.8792305,1.1400703,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
244,0.65694886,0.8711069,2.7131643,1.2342844,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
245,0.82170177,0.7540032,4.7312984,1.9869182,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
246,0.36759928,0.12172559,2.4360826,1.7898266,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
247,0.18539129,0.75179803,0.61129993,0.5091289,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
248,0.47085407,0.6815182,3.2161016,0.5854615,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
249,0.5270998,0.23752001,4.069866,2.5146055,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
250,0.8329052,0.5473051,4.0450497,0.4728961,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
251,0.19828121,0.7257641,1.1810896,0.82193863,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
252,0.19244912,0.3337099,2.9779673,3.1885667,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
253,0.5661212,0.5675927,3.5936775,1.9434804,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
254,0.51225907,0.61630225,1.8302429,5.12523,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
255,0.2502512,0.28322792,1.0142565,2.0965211,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
256,0.891078,0.7600878,4.5935874,1.8925477,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
257,0.17713812,0.16245471,0.38706073,1.2675486,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
258,0.2637407,0.5581619,3.1724703,4.813868,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
259,0.6391652,0.13543259,3.0887952,5.701792,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
260,0.58526546,0.63275635,2.741744,4.080448,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
261,0.6403168,0.060274683,1.876526,5.0424824,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
262,0.40150166,0.5569182,2.1454148,2.056322,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
263,0.080661036,0.2911116,3.5128317,3.467489,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
264,0.15688375,0.7881929,2.2783642,3.1167364,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
265,0.08853868,0.819465,1.3659534,1.3389785,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
266,0.7117389,0.7258177,0.7824141,0.9256078,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
267,0.825561,0.78783804,4.587781,3.5590503,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
268,0.76109,0.5963078,5.1955595,4.5252724,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
269,0.84643966,0.14277606,4.9451413,5.604858,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
270,0.176568,0.447917,2.7757406,5.0968437,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
271,0.122976534,0.7262338,3.1159563,3.2864776,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
272,0.37065044,0.08220574,1.4790682,3.1228673,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
273,0.732602,0.6804372,4.9231806,4.9996996,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
274,0.3070871,0.62081844,5.3088446,0.8188929,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
275,0.23760629,0.68852323,0.58469784,5.461768,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
276,0.35838243,0.43899468,3.366395,4.759467,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
277,0.10927683,0.34874398,2.7793365,0.49928123,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
278,0.16914473,0.081186235,3.033371,4.6900525,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
279,0.5493503,0.13603924,5.0123954,4.0411286,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
280,0.21216144,0.33714575,4.0856857,0.35848713,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
281,0.43387392,0.79418653,2.0564308,3.3814692,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
282,0.7417244,0.10585974,4.961608,4.720975,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
283,0.39575732,0.3608076,3.2725592,4.3023643,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
284,0.57721317,0.5438669,3.5909464,4.722558,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
285,0.3616391,0.69394255,2.0443237,3.5340836,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
286,0.45080784,0.68686783,4.8183746,1.2355145,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
287,0.10720007,0.77855253,4.1005697,2.3418202,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
288,0.4639412,0.48972356,0.8976188,2.5069976,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
289,0.0666689,0.6502262,0.44191307,0.58195424,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
290,0.07267462,0.3682235,4.26254,5.086174,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
291,0.4291811,0.42593217,2.0878026,0.92051136,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
292,0.42050365,0.6786501,3.693655,4.616929,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
293,0.4134046,0.09520207,4.670578,5.5230236,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
294,0.52591974,0.83435345,2.8083527,1.1075286,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
295,0.59957343,0.77616864,5.0575137,1.6693186,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
296,0.32963404,0.17221898,4.2980585,3.1170397,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
297,0.3071431,0.7798935,0.5824759,1.0391481,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
298,0.44685397,0.6154962,3.115068,1.033702,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
299,0.7966331,0.2687776,4.5322,4.328974,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
300,0.6873363,0.6043247,5.154682,1.0926895,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
301,0.07205314,0.71758294,1.8803716,0.5931995,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
302,0.45719543,0.45017472,1.9257426,4.5027432,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
303,0.2605269,0.47330996,3.4147515,1.2516171,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
304,0.6346315,0.5876904,1.2292919,4.3113604,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
305,0.08350075,0.23418353,1.3386239,1.8299618,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
306,0.93813974,0.81671786,4.3246403,1.116282,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
307,0.09393414,0.18314436,0.96695054,1.0986272,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
308,0.23111333,0.5012315,2.8465474,4.951878,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
309,0.50404805,0.11696729,5.2200804,2.19378,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
310,0.37486368,0.5254319,2.9046118,3.0555968,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
311,0.82859474,0.11404521,5.501695,2.015162,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
312,0.37467355,0.51659244,1.9102874,2.5434494,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
313,0.06209922,0.18080376,2.2033842,2.0682588,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
314,0.34268656,0.69480014,1.8037623,3.6500807,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
315,0.36296257,0.77310556,0.9497157,1.4460036,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
316,0.5076778,0.80828726,2.1372678,1.2232401,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
317,0.6939658,0.78772813,5.054427,2.045161,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
318,0.6126057,0.5455908,5.417718,1.660621,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
319,0.857819,0.13799787,1.8268735,5.3322697,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
320,0.10139353,0.30854738,0.8116487,3.7837393,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
321,0.26651642,0.79505897,2.2730532,4.515232,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
322,0.2336877,0.12332665,2.8548055,5.7841334,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
323,0.7420871,0.5628708,3.747945,5.410971,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
324,0.2770345,0.5779628,4.279582,0.5905936,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
325,0.45028028,0.8048156,1.320961,5.6841626,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
326,0.66607326,0.43882364,2.0683188,4.137329,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
327,0.23204981,0.52999055,1.9659274,1.0737846,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
328,0.329044,0.053261094,0.8826939,3.53926,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
329,0.682828,0.09037319,2.8658583,3.843382,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
330,0.21458802,0.37849927,3.778389,2.3134313,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
331,0.4342598,0.8391045,1.5900352,3.4804673,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
332,0.25091073,0.118024215,5.4724665,5.6222973,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
333,0.75420886,0.43503013,3.162117,5.5329385,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
334,0.19873081,0.49440104,3.8994622,3.7460485,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
335,0.3783661,0.8231006,3.3735485,4.3708754,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
336,0.6285797,0.7161771,4.3280206,4.748822,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
337,0.1004828,0.6512409,1.5862272,2.8751104,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
338,0.38638756,0.42161402,0.93354833,1.6588705,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
339,0.4184294,0.6590134,0.61318725,0.6886759,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
340,0.18858688,0.3964444,2.3942432,5.5125284,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
341,0.584985,0.6382811,2.7538552,2.9794176,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
342,0.5868307,0.7522687,2.7684584,4.408055,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
343,0.734343,0.10205957,3.75477,1.7640463,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
344,0.74711573,0.9032215,3.236563,1.2379866,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
345,0.9264676,0.8019935,4.9849176,3.543511,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
346,0.34821978,0.12623943,3.3145947,3.2018914,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
347,0.11542867,0.710898,1.8533406,0.7739885,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
348,0.5076644,0.7119092,3.8048577,0.46191403,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
