,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
15179,0.77087635,0.10553176,4.4154153,1.8555046,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
15180,0.27790153,0.25646752,1.996473,1.5856394,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
15181,0.45928365,0.65931964,0.72100794,3.0024548,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
15182,0.67740047,0.074927606,3.4947643,4.543122,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
15183,0.37487286,0.38914037,3.8142166,4.126244,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
15184,0.7088572,0.40602806,1.0998448,4.6870556,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
15185,0.12326704,0.5838025,2.5817847,1.8654861,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
15186,0.6457429,0.6580335,3.8270144,1.4177569,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
15187,0.18267992,0.645772,1.6815729,3.0378656,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
15188,0.27463442,0.37374634,0.87258303,2.8820493,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
15189,0.13154249,0.7825492,1.2633874,0.58778274,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
15190,0.43566754,0.31109878,0.389351,5.016923,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
15191,0.6891474,0.81761914,3.4932117,1.8197147,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
15192,0.40884715,0.57015187,1.2773966,3.5851474,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
15193,0.6724225,0.11273651,5.5375347,4.8742704,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
15194,0.5132909,0.86032075,3.2189274,1.4496655,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
15195,0.7525753,0.5856462,3.7942905,1.0089104,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
15196,0.4226789,0.15638557,3.3543987,0.9698943,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
15197,0.14741528,0.79558146,1.1772053,0.7781211,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
15198,0.1935821,0.8368764,4.4306536,1.141376,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
15199,0.46735343,0.18748768,3.2910075,1.5468721,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
15200,0.76363224,0.582499,3.918558,3.2671816,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
15201,0.16125168,0.6231218,0.5455257,0.77765393,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
15202,0.29099324,0.34949386,2.7878249,5.040846,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
15203,0.4480736,0.46721256,2.3866887,1.7046751,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
15204,0.3499298,0.7020424,2.9560242,5.413819,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
15205,0.14688735,0.17875624,0.7346227,0.9974941,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
15206,0.77501136,0.81434476,4.586565,2.7582667,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
15207,0.07431548,0.27507693,2.4615579,1.5651222,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
15208,0.17661782,0.7045098,4.9860115,5.486193,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
15209,0.7380005,0.13367204,5.2461886,2.6523113,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
15210,0.39392173,0.5020864,1.9354665,3.1105893,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
15211,0.4753639,0.09314068,3.767717,4.7833204,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
15212,0.1820582,0.52994823,3.788175,2.0353456,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
15213,0.17501351,0.24307194,1.6837853,3.020583,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
15214,0.42459166,0.41170782,0.34076753,1.9921892,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
15215,0.31681085,0.8358853,1.3700539,0.6770296,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
15216,0.6155351,0.6419105,0.6395604,1.5226345,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
15217,0.67351174,0.78455424,5.092099,2.5398278,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
15218,0.77044064,0.5463433,4.839135,4.299972,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
15219,0.31513938,0.11996915,5.0412016,4.757676,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
15220,0.17431855,0.4632387,3.4955196,4.6113753,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
15221,0.10670748,0.87009054,5.3957176,4.47607,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
15222,0.26401088,0.1192716,3.35115,3.6903496,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
15223,0.7036984,0.57056046,4.2382956,5.4304085,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
15224,0.3747544,0.79070437,5.032322,1.7687602,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
15225,0.38304517,0.64521587,0.65454984,4.6470304,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
15226,0.5281682,0.47173643,3.4399018,4.7649984,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
15227,0.20124231,0.47041348,1.85104,2.1119902,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
15228,0.6099229,0.08043023,3.0617018,4.3239202,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
15229,0.59851253,0.13514906,5.145694,2.2135067,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
15230,0.25114062,0.297355,2.0246491,1.5300691,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
15231,0.57171947,0.8046951,2.0387983,2.1095204,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
15232,0.93940735,0.15318544,5.018206,5.0859356,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
15233,0.5287983,0.4713399,4.6606684,5.603438,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
15234,0.5144138,0.43652442,2.210084,4.9456778,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
15235,0.54073614,0.5334189,1.1960561,1.9737453,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
15236,0.6943168,0.7438443,4.2884207,2.4653916,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
15237,0.097342,0.64065164,0.8658505,2.4328609,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
15238,0.14535393,0.59267014,2.4075923,2.533892,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
15239,0.2727916,0.62054574,0.39069262,0.64098597,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
15240,0.31134063,0.4100881,2.5289316,5.4380784,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
15241,0.62728786,0.48367852,2.1560087,1.9709934,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
15242,0.3072981,0.63940585,3.3727016,3.4501154,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
15243,0.7295096,0.12040134,2.7481523,5.095344,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
15244,0.5805086,0.62277275,1.6481886,0.44506866,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
15245,0.86175,0.67433167,3.5200562,1.6383021,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
15246,0.5523262,0.21918137,4.435797,3.6253963,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
15247,0.07193635,0.6136811,1.6339629,0.78567004,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
15248,0.49504447,0.89960694,4.8996296,1.6247818,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
15249,0.6095713,0.29161838,2.9839473,3.4548275,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
15250,0.6333266,0.69837725,5.2610145,3.1072226,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
15251,0.09523354,0.5869609,0.5767723,1.3091041,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
15252,0.28815284,0.43033218,2.8074682,4.070077,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
15253,0.5046668,0.74550444,4.59045,3.7302456,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
15254,0.24587673,0.47095093,2.151639,3.4770033,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
15255,0.34652632,0.23167995,0.5153942,1.7456307,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
15256,0.7905335,0.6303145,3.4807491,0.46547365,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
15257,0.073144585,0.17110737,1.3512301,1.2721741,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
15258,0.36724323,0.35481408,0.36618957,2.7601347,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
15259,0.7087101,0.14869294,5.480176,3.2311063,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
15260,0.49836096,0.7470687,3.6874647,5.004873,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
15261,0.69543326,0.15430039,5.411307,5.5862584,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
15262,0.46998915,0.5294945,1.2307452,2.2337477,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
15263,0.13202298,0.30660596,2.576157,3.4404151,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
15264,0.5919837,0.6589146,0.68984187,2.8949347,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
15265,0.10844163,0.54014176,0.42285198,0.93717813,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
15266,0.7032842,0.60950214,0.6824376,1.3845345,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
15267,0.86786216,0.8212669,5.065472,3.8900633,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
15268,0.5457167,0.5199999,5.256575,3.2225127,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
15269,0.7151142,0.19694382,4.89205,4.8807697,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
15270,0.21714239,0.36624855,1.1668156,4.8618016,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
15271,0.18978266,0.47109714,0.5469837,3.1426916,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
15272,0.40943322,0.08912285,0.90930676,4.049076,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
15273,0.72250885,0.56345046,3.809483,4.935243,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
15274,0.4054931,0.5783673,3.5021758,0.99724364,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
15275,0.25751996,0.8145826,2.7586465,5.487955,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
15276,0.6740042,0.47874647,3.0957363,4.9085674,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
15277,0.51259166,0.46512225,0.6428028,1.2243366,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
15278,0.77799636,0.1255114,5.315049,4.7585173,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
15279,0.4327061,0.12551206,4.250118,2.8709888,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
15280,0.15763834,0.24876569,2.2634687,1.0102731,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
15281,0.288906,0.74337214,1.8617013,1.7786684,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
15282,0.8390857,0.11792193,4.804182,5.5767903,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
15283,0.50787884,0.3783977,3.2073576,4.0707183,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
15284,0.43305466,0.34808877,2.0701108,3.552205,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
15285,0.381898,0.5159022,1.2447984,1.6810112,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
15286,0.7198873,0.7479519,4.055618,3.9972153,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
15287,0.119785644,0.7179493,2.4250526,1.6074843,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
15288,0.33799112,0.4639411,2.5878596,1.379201,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
15289,0.24799123,0.78101915,0.70494765,0.84455985,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
15290,0.37411952,0.37333086,1.5583302,5.643076,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
15291,0.6505495,0.7020744,2.9111032,1.482516,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
15292,0.74466604,0.45764634,0.6119497,4.6526685,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
15293,0.7602858,0.06726437,3.528233,1.4508202,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
15294,0.78717047,0.8315976,1.988338,1.0141621,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
15295,0.8072428,0.6902556,4.6778736,0.4286837,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
15296,0.28845486,0.13243778,4.0212584,1.246073,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
15297,0.2032612,0.8115938,2.5105374,0.7638257,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
15298,0.60091937,0.6852368,2.0235128,1.7832813,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
15299,0.82559204,0.20897342,2.3207772,3.1381354,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
15300,0.60811436,0.50179976,3.5208242,0.8768719,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
15301,0.13586819,0.62440974,1.2584988,0.9075463,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
15302,0.21283458,0.37466764,3.261361,4.6985106,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
15303,0.5599744,0.3595277,1.1110443,1.1731828,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
15304,0.3412552,0.6325551,3.6335256,5.2299066,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
15305,0.05565058,0.24528894,2.5374293,1.6768813,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
15306,0.8335629,0.4435111,2.135165,0.4056445,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
15307,0.04881162,0.29119357,2.8617415,1.4525646,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
15308,0.19567381,0.60344046,3.6892052,5.015564,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
15309,0.47210696,0.21072406,3.9508276,4.8708363,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
15310,0.49973455,0.742404,3.8979945,5.127377,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
15311,0.82601357,0.114398554,4.7375546,4.9072676,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
15312,0.3619802,0.65029055,3.3221717,2.3705256,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
15313,0.08912218,0.19771436,1.6310604,3.3737822,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
15314,0.069966845,0.6102395,2.3401113,2.7208529,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
15315,0.33313945,0.6391874,0.7122958,0.7871816,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
15316,0.39686528,0.4794077,0.88280314,0.83413696,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
15317,0.7209626,0.46996236,2.1418643,1.0119295,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
15318,0.6908621,0.4780056,4.0067234,3.197422,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
15319,0.54562104,0.119663276,3.912395,3.205316,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
15320,0.22159322,0.3645538,0.95023704,4.3514276,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
15321,0.3968859,0.5166992,0.71412665,3.5535483,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
15322,0.62008566,0.17187819,3.2130842,4.437955,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
15323,0.6929344,0.64088714,4.2784657,5.412578,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
15324,0.47014335,0.6797629,4.176044,1.3087015,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
15325,0.45861343,0.67122716,0.4197644,4.7288938,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
15326,0.4108656,0.51764584,4.3462696,5.5050626,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
15327,0.49598277,0.48279014,1.6373303,0.9544632,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
15328,0.9570098,0.10571796,3.7633958,5.388143,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
15329,0.82320935,0.08076065,4.5806594,3.2268548,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
15330,0.25886494,0.3760241,3.9213195,1.2391754,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
15331,0.72388136,0.7452784,0.65804523,3.4069972,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
15332,0.81744194,0.10501836,4.7279816,3.5985036,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
15333,0.52690685,0.36768347,2.292862,5.2980156,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
15334,0.52613217,0.37077862,1.0544097,4.102393,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
15335,0.5117365,0.6507221,0.9223945,3.9009624,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
15336,0.61962926,0.712085,4.3602962,1.7866468,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
15337,0.31005067,0.57846546,0.68310094,2.3473217,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
15338,0.13800563,0.44774958,1.965364,1.5868759,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
