,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
7923,0.2449557,0.7040661,4.1512365,0.31558573,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
7924,0.5935313,0.2738184,2.57612,0.70120543,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
7925,0.15475753,0.8677494,5.0077085,0.07388702,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
7926,0.81073433,0.41466832,3.2609324,0.54911083,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
7927,0.4884776,0.5122687,4.710964,0.4052178,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
7928,0.7609011,0.02959316,2.3376367,0.22909321,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
7929,0.39753428,0.1923482,0.875811,0.14753564,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
7930,0.7416552,0.684598,2.8016477,0.41552934,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
7931,0.8965825,0.61263937,3.3217087,0.16851743,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
7932,0.78477734,0.31795624,3.4220939,0.3063545,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
7933,0.37444934,0.15044178,6.334979,0.1247409,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
7934,0.5471985,0.74439883,2.054423,0.2998884,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
7935,0.60361385,0.32756293,2.008173,0.16492565,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
7936,0.8010904,0.75245273,1.4576521,0.38524428,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
7937,0.44177344,0.7124202,7.626375,0.39421716,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
7938,0.32586712,0.19198282,2.5156996,0.59909934,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
7939,0.3726205,0.5388267,7.95045,0.086845465,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
7940,0.3259307,0.5064402,7.299074,0.11633508,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
7941,0.26535472,0.429728,1.7555249,0.51531863,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
7942,0.75338227,0.25294918,6.9412975,0.18712197,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
7943,0.718165,0.72190857,1.5456624,0.20857745,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
7944,0.57890344,0.95554054,4.073642,0.2873445,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
7945,0.44827464,0.9241256,8.32843,0.23869964,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
7946,0.8158811,0.31665498,6.3139524,0.35165077,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
7947,0.3165779,0.13211603,2.7206588,0.18945903,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
7948,0.09392212,0.81637937,2.3913302,0.170058,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
7949,0.83445007,0.92764455,1.8707235,0.7669642,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
7950,0.036001563,0.43486652,1.1592206,0.42377487,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
7951,0.21005814,0.22149692,6.784134,0.46888804,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
7952,0.08435351,0.48139608,1.774596,0.32731378,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
7953,0.08328089,0.24490456,2.4724991,0.38613808,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
7954,0.6031194,0.86492026,1.0137305,0.40950593,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
7955,0.15825073,0.7454251,7.207299,0.72680604,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
7956,0.24172865,0.7650712,4.0430074,0.4204848,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
7957,0.05957639,0.14566232,4.631595,0.3227746,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
7958,0.75110054,0.8942975,7.6663165,0.5372025,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
7959,0.2786669,0.87443525,6.194745,0.57089406,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
7960,0.039269615,0.8569304,5.364167,0.30949783,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
7961,0.21547115,0.119462594,7.582867,0.25682268,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
7962,0.0071786526,0.36517605,6.1595197,0.76286536,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
7963,0.78524643,0.1701838,2.4788704,0.30417997,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
7964,0.622707,0.790384,4.659202,0.52236515,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
7965,0.34146366,0.68696856,3.649318,0.59995836,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
7966,0.27730408,0.33411017,5.663571,0.20430508,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
7967,0.8053646,0.6890816,6.9922037,0.23527047,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
7968,0.67877454,0.39463812,5.1616163,0.5183935,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
7969,0.14041325,0.52953845,4.874044,0.5954908,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
7970,0.056851998,0.10888081,5.6985736,0.12193235,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
7971,0.8953389,0.10823311,6.1147194,0.73902947,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
7972,0.83701044,0.05766422,3.0220592,0.5703445,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
7973,0.23572983,0.4637467,1.4562696,0.7782902,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
7974,0.6304094,0.5933019,5.051946,0.37555993,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
7975,0.25950044,0.8205759,4.932198,0.5730805,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
7976,0.94446915,0.56575,2.8750703,0.18507504,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
7977,0.42324555,0.19407554,1.4419358,0.12740386,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
7978,0.7767253,0.032734763,3.011637,0.27728018,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
7979,0.06393455,0.34476295,1.5771033,0.08274912,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
7980,0.55334675,0.28297463,2.0716033,0.867041,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
7981,0.7786133,0.500885,1.4686571,0.18077756,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
7982,0.53765833,0.23025048,3.1478357,0.24346495,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
7983,0.29973269,0.16039743,6.533614,0.252216,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
7984,0.8038387,0.7212246,2.5610976,0.40971014,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
7985,0.13986562,0.24754147,4.5540104,0.19270018,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
7986,0.54908353,0.40556872,0.57290757,0.45944914,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
7987,0.3579779,0.64153415,5.2796774,0.52050525,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
7988,0.33427605,0.026991474,0.90913403,0.9299947,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
7989,0.87640053,0.60110617,5.063064,0.23246574,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
7990,0.51005894,0.68824387,8.601339,0.0962879,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
7991,0.095277615,0.18724442,1.522823,0.48045996,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
7992,0.1818288,0.20280267,5.3767467,0.4027866,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
7993,0.8478406,0.34679723,3.7320695,0.15173514,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
7994,0.49295595,0.6646909,0.8443114,0.24726361,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
7995,0.9100522,0.55936074,3.0982707,0.22831845,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
7996,0.842916,0.34861997,7.003296,0.36100236,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
7997,0.08026558,0.16355465,4.279637,0.42680547,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
7998,0.8497902,0.7832828,3.9759254,0.7800206,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
7999,0.4651862,0.87909365,0.79016995,0.41630957,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
8000,0.050425656,0.7397464,1.3729208,0.28059825,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
8001,0.34793884,0.254643,8.069466,0.7924258,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
8002,0.22730018,0.56375396,1.586603,0.7435047,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
8003,0.597772,0.3271382,3.7700403,0.4399189,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
8004,0.3637593,0.8805209,0.97678846,0.36870775,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
8005,0.19738933,0.5168511,6.531357,0.80824214,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
8006,0.31728745,0.8351316,5.33232,0.6247031,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
8007,0.12187042,0.17504936,4.075876,0.52205193,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
8008,0.69305784,0.87468666,7.099364,0.7348566,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
8009,0.24662027,0.9002884,7.075265,0.25648236,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
8010,0.15146394,0.76774263,6.1614904,0.33663714,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
8011,0.15091996,0.10112777,5.8532906,0.61295545,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
8012,0.030446002,0.5625272,6.9676075,0.8266404,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
8013,0.95287627,0.19156882,2.4847965,0.34223548,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
8014,0.301753,0.61995906,4.7867866,0.26592907,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
8015,0.39511025,0.41206443,2.6725852,0.48258805,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
8016,0.3369255,0.35604972,4.2865114,0.16886689,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
8017,0.34722805,0.39012238,6.760836,0.12340855,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
8018,0.49389657,0.4271295,6.9133053,0.3210728,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
8019,0.09508957,0.5327632,5.2197313,0.73102206,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
8020,0.22926795,0.13439849,6.53662,0.58204335,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
8021,0.97423065,0.08327568,6.265746,0.8188141,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
8022,0.7743839,0.030683128,2.8703306,0.38536867,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
8023,0.09783768,0.22468399,1.4385643,0.7049974,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
8024,0.68329984,0.5236263,5.8133307,0.6248493,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
8025,0.05860469,0.6768144,3.6043074,0.092641234,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
8026,0.87627995,0.31262985,2.2187688,0.07313811,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
8027,0.5239035,0.58166695,4.6531134,0.2537709,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
8028,0.6986817,0.039986562,1.9685246,0.34922424,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
8029,0.52553725,0.5533226,1.2573689,0.2092003,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
8030,0.7684454,0.7303938,4.3420734,0.6881755,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
8031,0.45329842,0.709868,2.9096684,0.120264076,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
8032,0.75011754,0.28760153,2.410775,0.41731054,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
8033,0.6047611,0.18370764,6.434763,0.43279797,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
8034,0.52522784,0.7927522,3.532469,0.1640194,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
8035,0.8228146,0.30559584,3.1440372,0.100701846,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
8036,0.14411508,0.90358925,1.9037912,0.60936964,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
8037,0.24155928,0.80527526,7.542105,0.33744097,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
8038,0.22769688,0.8732091,2.055958,0.6867989,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
8039,0.24214053,0.5659535,7.303824,0.08786275,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
8040,0.79776996,0.595347,6.9117455,0.2940707,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
8041,0.09096541,0.38136894,1.3128638,0.5185017,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
8042,0.57110274,0.24683371,6.6745114,0.36082846,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
8043,0.2713762,0.30327615,1.3166802,0.2997167,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
8044,0.95656025,0.9145514,4.259612,0.43715626,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
8045,0.73756284,0.9088224,5.1879573,0.17048948,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
8046,0.7994329,0.28366074,7.0241127,0.32335818,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
8047,0.06348269,0.080406725,2.3393,0.27772337,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
8048,0.57053584,0.90529555,4.265368,0.50000316,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
8049,0.3575491,0.5850579,1.990429,0.5002266,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
8050,0.05036355,0.21439278,1.1158674,0.6061095,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
8051,0.59373635,0.28373852,6.724546,0.72506356,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
8052,0.15553726,0.52749395,2.5246377,0.77205086,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
8053,0.2254196,0.2611105,4.6136484,0.45164287,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
8054,0.79248106,0.48564544,0.30732214,0.15757135,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
8055,0.06939296,0.5118665,5.4981413,0.4288164,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
8056,0.29144672,0.7708789,5.5403376,0.8900796,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
8057,0.058747757,0.22555843,4.712496,0.7556679,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
8058,0.46711552,0.38236773,3.1756601,0.59931326,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
8059,0.9246562,0.67475563,3.747551,0.4919324,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
8060,0.028528659,0.8480674,7.2444954,0.30418703,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
8061,0.08238748,0.1145629,7.34923,0.30772948,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
8062,0.026795786,0.49309692,7.9320188,0.7001764,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
8063,0.55382097,0.22436157,1.7523377,0.48375,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
8064,0.5295007,0.32438162,3.0998647,0.3016481,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
8065,0.47250766,0.3613083,3.0459652,0.4368195,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
8066,0.20125836,0.3147975,4.4024734,0.11791488,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
8067,0.26095206,0.41806474,3.994968,0.2761506,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
8068,0.4023802,0.54815656,8.032288,0.348412,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
8069,0.0835723,0.2839436,2.7104566,0.252461,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
8070,0.10500328,0.1557401,6.2010355,0.24599354,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
8071,0.28936267,0.09652201,6.341169,0.33352798,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
8072,0.22811818,0.032524336,2.0563123,0.14244312,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
8073,0.3444713,0.6617024,2.365794,0.53329474,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
8074,0.55576694,0.49320754,5.9196644,0.31320587,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
8075,0.19596668,0.62793165,4.532154,0.34433258,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
8076,0.6598337,0.66493845,3.7066984,0.30823064,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
8077,0.3515499,0.19813086,1.7317364,0.13921332,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
8078,0.27782243,0.031576134,3.1753385,0.33905527,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
8079,0.7917429,0.07327916,0.6843627,0.1680082,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
8080,0.90408105,0.51655006,3.3782053,0.7829369,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
