,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
186,0.20635167,0.3648393,3.3566344,0.68027323,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
187,0.93245286,0.36984393,4.0439763,0.04337114,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
188,0.76019007,0.3370788,4.7828665,0.8031745,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
189,0.6448027,0.32548854,4.880114,0.6506939,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
190,0.25893316,0.56190515,6.588499,0.91849476,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
191,0.8787873,0.17611897,4.220744,0.20782594,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
192,0.6108518,0.6261616,7.230282,0.10804666,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
193,0.5502221,0.21131471,3.3809307,0.6480936,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
194,0.17971992,0.68779725,2.7562597,0.921312,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
195,0.8286616,0.88644075,2.5295382,0.7812958,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
196,0.3712353,0.27949125,4.212528,0.9010679,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
197,0.27373534,0.1422727,4.6794972,0.053453673,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
198,0.050760895,0.6792614,7.5513544,0.5037809,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
199,0.51201624,0.5936657,4.957518,0.8631623,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
200,0.93277293,0.2199751,6.3022847,0.6743502,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
201,0.7965421,0.18956645,5.583732,0.15418428,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
202,0.2419446,0.07270269,1.3723218,0.35278517,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
203,0.21061398,0.28894305,3.0868196,0.61845607,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
204,0.6077603,0.16797072,5.4647784,0.4355624,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
205,0.3849529,0.1011105,3.178635,0.30823636,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
206,0.48199144,0.5463188,5.881567,0.5657515,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
207,0.52989393,0.69926697,5.009906,0.25171554,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
208,0.64410895,0.05281301,7.015221,0.08694118,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
209,0.03682326,0.21684355,2.777049,0.27616692,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
210,0.2050536,0.8422631,6.160551,0.98096585,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
211,0.26782128,0.75814945,6.4774475,0.8308802,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
212,0.81535375,0.27756107,2.5662656,0.4633355,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
213,0.7016591,0.21175076,1.2896472,0.50599056,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
214,0.20833908,0.6634309,2.2621078,0.36686277,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
215,0.39632118,0.94075775,3.6078024,0.94738346,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
216,0.84699005,0.8655821,2.064374,0.71291953,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
217,0.53860813,0.66543907,4.8436446,0.49950418,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
218,0.25537595,0.19608791,2.5325327,0.045741387,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
219,0.47497448,0.50338316,2.4335697,0.5728666,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
220,0.6686377,0.64672714,7.4004884,0.3163486,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
221,0.8489559,0.22121525,3.090856,0.28583977,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
222,0.14324056,0.46356642,2.5056114,0.35888723,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
223,0.32527784,0.3159645,3.0463338,0.41990665,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
224,0.7165445,0.55116636,4.930146,0.9339474,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
225,0.6877168,0.2226509,4.6296015,0.8938416,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
226,0.26434445,0.6276235,1.9252214,0.7169967,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
227,0.93139476,0.35199207,6.8563557,0.6408176,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
228,0.22784016,0.37437215,5.212291,0.17798975,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
229,0.5736009,0.81898606,4.296246,0.77713835,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
230,0.6423506,0.44383708,3.301027,0.3623113,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
231,0.6707305,0.6287753,2.5886078,0.039126847,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
232,0.5729273,0.26903707,5.4203815,0.89707476,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
233,0.34871516,0.72267467,2.2078798,0.13527408,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
234,0.14902051,0.6475579,5.765676,0.23874383,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
235,0.5167516,0.81282735,5.7444816,0.6614548,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
236,0.34505066,0.39127868,4.7554445,0.15455355,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
237,0.27332002,0.5417107,6.506388,0.031407386,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
238,0.60635793,0.47113556,3.2089725,0.81937236,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
239,0.27952737,0.29690814,5.3772025,0.76736593,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
240,0.26329613,0.4580979,3.9625452,0.6268958,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
241,0.59813553,0.23600379,3.6399803,0.34736443,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
242,0.805904,0.529915,5.382553,0.1357291,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
243,0.38245052,0.013105566,1.177618,0.74296933,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
244,0.13838498,0.6438202,0.84674406,0.9569742,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
245,0.24064308,0.84728444,3.4205806,0.046797033,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
246,0.07717197,0.22208822,4.3785224,0.62269634,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
247,0.47586197,0.20479876,5.481757,0.5104615,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
248,0.02117118,0.6424636,7.3906984,0.4676314,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
249,0.2472537,0.6696862,2.9151464,0.669861,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
250,0.55538726,0.47438645,6.094781,0.71410096,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
251,0.33529174,0.25479424,7.0682764,0.34244427,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
252,0.4881167,0.11163655,1.9375473,0.11934248,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
253,0.21682315,0.31275955,4.4131765,0.30494407,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
254,0.8301554,0.20641646,5.781373,0.29507497,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
255,0.50463027,0.13037875,3.2201805,0.10036322,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
256,0.8097426,0.689221,6.7720037,0.9309805,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
257,0.2052905,0.49107793,3.1358826,0.05139268,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
258,0.28657272,0.059440065,5.217438,0.54099095,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
259,0.19324574,0.14899787,1.800661,0.039920937,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
260,0.06700228,0.84984154,5.304282,0.6721428,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
261,0.14136949,0.68559784,8.583951,0.4662751,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
262,0.6793044,0.657234,4.493717,0.09133223,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
263,0.7158915,0.32430273,2.4510195,0.9463257,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
264,0.12419982,0.82576174,2.3891633,0.36090812,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
265,0.77018285,0.45807108,1.6716217,0.9086202,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
266,0.9264651,0.57411146,1.7613639,0.43867365,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
267,0.121139415,0.6978475,5.1329126,0.44822317,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
268,0.8338912,0.20725946,2.6385236,0.42883283,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
269,0.16862537,0.5791785,2.0596046,0.87528783,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
270,0.7298626,0.46431968,5.0422926,0.26966947,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
271,0.7286089,0.3802113,3.2866645,0.10256767,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
272,0.14833626,0.70995414,4.5996256,0.57783955,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
273,0.41655165,0.39594755,4.777125,0.75871605,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
274,0.16032648,0.69029176,7.9980063,0.31746265,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
275,0.79155344,0.16723113,4.0727654,0.8771444,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
276,0.4658465,0.55403745,1.3415712,0.481696,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
277,0.79000646,0.35459,7.2408013,0.14890489,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
278,0.35311055,0.338594,5.6577578,0.36028522,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
279,0.12654312,0.8928531,2.687326,0.3607645,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
280,0.83936435,0.38793662,2.3817675,0.15047488,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
281,0.28799474,0.8510374,2.607809,0.08878306,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
282,0.6785431,0.23820093,5.311241,0.6649976,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
283,0.6629584,0.7429994,2.0894785,0.32128298,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
284,0.59542096,0.51719385,4.5336804,0.69351,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
285,0.5310777,0.63857836,3.2420053,0.93961537,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
286,0.16334055,0.19003107,3.9052858,0.35198647,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
287,0.9305561,0.601278,6.7716713,0.30423638,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
288,0.7488033,0.5587253,4.343666,0.20205556,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
289,0.3385648,0.329606,5.873099,0.7079013,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
290,0.4976436,0.58984435,5.7535434,0.6036097,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
291,0.76230514,0.19320597,3.047745,0.18333456,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
292,0.93171257,0.55448234,2.5084233,0.17910244,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
293,0.4328764,0.06566657,1.4083664,0.7595977,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
294,0.20829351,0.36552218,1.4880934,0.88633627,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
295,0.8180458,0.7317884,2.4024968,0.40726846,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
296,0.763654,0.29964525,4.275046,0.68004376,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
297,0.17869455,0.14694022,4.4063673,0.2524571,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
298,0.017024798,0.4303248,4.766129,0.31212774,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
299,0.20800713,0.5113459,3.738297,0.895119,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
300,0.81554246,0.3275971,7.9586735,0.61993533,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
301,0.5439207,0.20946859,7.2534447,0.32541376,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
302,0.25332597,0.34087607,1.5985227,0.25755757,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
303,0.13163722,0.20419444,4.548865,0.593948,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
304,0.24920988,0.1931432,6.6826687,0.018841768,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
305,0.047113247,0.11253211,4.2496204,0.08723725,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
306,0.55498743,0.63604426,5.6022186,0.9256643,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
307,0.46596822,0.57165426,4.469145,0.45746365,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
308,0.37201232,0.058386024,6.6695933,0.37730157,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
309,0.7103532,0.15389298,2.6599364,0.44434485,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
310,0.09534523,0.858254,3.8304904,0.54635274,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
311,0.2042771,0.6045364,6.288361,0.41130054,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
312,0.77436715,0.7140153,4.8111515,0.14244021,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
313,0.8816591,0.42335013,2.1239538,0.88202167,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
314,0.11749396,0.5086251,1.6548012,0.50257623,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
315,0.81401795,0.75786656,4.5101748,0.9309495,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
316,0.807661,0.5549952,0.5165647,0.560881,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
317,0.34150168,0.5866582,4.0602193,0.10212047,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
318,0.6099586,0.10050245,2.2571366,0.08700514,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
319,0.16699943,0.45235166,1.294946,0.6468727,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
320,0.61371225,0.6045631,6.519292,0.106951125,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
321,0.50609374,0.5127166,5.2234917,0.51096064,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
322,0.11313884,0.5568092,3.3083563,0.7724724,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
323,0.89910245,0.38528696,4.4085417,0.7985567,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
324,0.24771893,0.5121312,4.3444996,0.5976874,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
325,0.3761004,0.20909402,4.124408,0.3638464,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
326,0.823868,0.15532506,1.0619488,0.48473158,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
327,0.8088762,0.32734206,6.541353,0.29478303,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
328,0.25297213,0.5009076,7.2629266,0.3418333,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
329,0.3924454,0.8798881,1.5446246,0.15991896,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
330,0.85045576,0.42556122,2.1211808,0.2607475,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
331,0.79341286,0.4994607,0.9000375,0.14684963,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
332,0.6214897,0.3549194,6.1748714,0.9348608,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
333,0.7174065,0.9585794,5.141806,0.31226835,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
334,0.2624004,0.6336672,4.4770303,0.2681545,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
335,0.5586343,0.6940986,3.5501003,0.8646447,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
336,0.65638846,0.46392047,4.039128,0.550926,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
337,0.8002068,0.3651108,4.140601,0.12324864,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
338,0.7952161,0.3750412,3.6695046,0.6419038,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
339,0.31699014,0.4428138,8.008756,0.6832551,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
340,0.19530657,0.48469138,5.6876955,0.7100849,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
341,0.56653297,0.26184264,3.472943,0.25253484,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
342,0.1186129,0.41547227,3.894547,0.3377106,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
